x,y,z,id
-1.5699954547445145,7.555978497816351,9.326265022423172,2
2.5869767940810764,4.990238206566225,1.0402313364156597,0
1.1010134991968297,4.640356913684673,3.0913784846418304,0
0.7145980115541462,4.124407634565124,1.362496944857809,0
2.7151495767568523,4.739567392642673,2.7101312929142187,0
0.474734532477159,7.442612346695204,9.589570834578097,2
-0.20336294907792585,9.527047005412099,10.160855091906372,2
-0.07836562460137353,-2.5627753597409226,3.9387576168697995,1
0.29340576871586677,3.8302306829893653,0.9496727625436538,0
-1.18032621654874,7.245395633811603,9.080638879424281,2
2.840934361507947,-2.530217773753496,4.307839865293321,1
-1.2167546832504097,6.7721785792450895,12.149355060492278,2
0.6366802706299642,-1.389821452300801,2.5580803586800354,1
1.3534306896547361,4.233230098264765,2.659427228549253,0
-0.7660670414428237,3.2353129483426386,3.710616921420937,0
0.7145044208803456,-0.5709042609239888,4.78600912505356,1
-0.41366650025154195,9.078616936426652,10.357962876350397,2
0.9039833905219246,-0.046489553083378654,5.0171936066675125,1
0.028919869515064867,4.078755408827819,0.42525027075616206,0
1.015153245511803,-2.5610868096761576,2.5644604802095206,1
-0.14223128344991465,-2.8303102015065607,1.8796800075868068,1
1.6291552809199759,4.847749598711786,3.669745765861048,0
-1.9550271437045186,6.759979330814221,9.537441015310636,2
-0.4928683226781685,-2.6948411804841506,4.363332499142485,1
2.1665250689833284,-0.9783574689167917,1.3623575116085584,1
1.2282217115802005,-1.1552849487412684,3.975495818625021,1
0.20050772517241822,5.299498676095447,0.12206274202576206,0
-0.9951577933763801,8.878461054359216,8.611962150942757,2
1.9171373744716933,-2.9013184752958376,2.763472673164628,1
-1.912942965621157,9.6177419514869,9.69045690654362,2
-2.2263933368489988,6.658066890352938,7.912979838021167,2
-2.0321353475456707,9.917983908939334,10.047807228504759,2
2.2527688936756727,-1.6564035793159537,3.6261670703396147,1
-1.7506143829836929,8.409138517994093,8.749860862904567,2
-0.3603431211673789,3.962115050514679,3.4748708282669827,0
2.1001750970740405,-2.0603603805549686,1.1381210547531317,1
-0.6670357893932336,7.957955700973283,8.048772328112221,2
1.3129660702354653,4.941749343704363,2.2432616795373326,0
0.50484643238129,2.266128704388547,1.4027424168529152,0
0.9678537748817175,-0.8727698909000506,3.798565442163753,1
-0.20832998953579107,-0.5947515220063868,1.360477239108096,1
-0.22105248433112457,-0.6921964043557204,1.6390022351836466,1
-1.721321474102366,7.7045513717727285,10.100160997569775,2
1.797245059013769,-1.4964623144510196,1.7530976985219147,1
2.0416981903508797,-3.283425896236043,2.708378652939811,1
0.7815452675704673,-0.1868320881718013,3.3301616241647776,1
0.8192456986402658,3.0606199985843094,2.4645555849337297,0
-3.6995687453278543,7.286253297489976,7.805015977442121,2
0.5305723260566111,4.408166126984659,1.644788760174781,0
1.3136011050480814,2.823129123103273,3.225025525153871,0
0.7946875058152991,5.713991958579604,1.6807958304526718,0
3.37491052947473,-1.8243273840598704,4.662318174587313,1
-0.5333804755038533,7.114200718274602,10.23920803640042,2
1.2116037473680572,3.449282455754828,2.612043653975748,0
2.576894597575583,0.010346864536340039,2.214432795624814,1
-0.7945332546677353,8.139864765638059,10.115660344662476,2
-0.3710959442446341,7.05688256376718,11.000771066767019,2
-1.533543519243086,8.780785661628492,9.269958048613622,2
-1.9709837522391291,7.9803754837230505,8.513597339376663,2
-0.8971807400303797,5.362263859053874,1.1702319236179006,0
2.056679306169154,3.564005421349457,1.787254725741568,0
1.1125538793870522,-3.1765335473118146,2.7695984434702203,1
0.7868463049501252,-1.1032657737539628,2.727811428506107,1
-2.3679272368705098,7.712937879105502,10.123485906692617,2
0.31704044239204265,-1.918258133832692,3.684024209176964,1
-0.6320289483164622,8.44880425504685,9.96122956334162,2
-0.22385120580992557,-3.4707018797585567,3.9058127983483972,1
1.2519481976881526,5.695589846732268,2.975259158579137,0
-1.4708725115839036,7.694564472981812,8.825964565020968,2
-3.630434435485275,9.341947286796211,8.663497668351821,2
0.21486874699186498,6.278925167766663,3.161201640397703,0
0.44254591064417037,3.6642635440143043,-0.1462723610979717,0
0.9841002568357501,6.59372388677674,-0.30982915132855027,0
1.7103652595683327,-1.4268280397035609,3.3322429296139284,1
0.4978285578618824,8.10241161667216,8.855140108642031,2
0.10439547022787676,4.4652668917241565,2.374996968137651,0
-1.0369202667085113,7.4245674435194156,9.198382103266244,2
-1.48740654518963,8.46138002993305,9.80369968783762,2
2.520844665006297,-2.9527256361335104,4.6186574667075435,1
0.31245086170611525,3.095932018680096,2.499015286055668,0
-1.294298219298479,7.1630023435064025,9.414773220818953,2
2.262242639648106,3.1487202969345702,2.1741439755844496,0
-1.8909711785709216,8.244878051664402,11.081436451312987,2
2.9549286035516964,-1.8675937048386828,2.939700210146963,1
0.08445615965352671,3.2659221443302,0.598388464501405,0
-1.7822755261696117,9.372936000241747,8.862771802952482,2
-2.5314770254318972,7.881156955256621,8.047055988031442,2
-0.41125690383681923,-0.8871114691890372,0.6710610545778461,1
0.24226234759317888,6.599172189705879,8.962785726077009,2
-0.8639165864209999,8.366603707745965,6.4562411667688036,2
-1.9093714991034985,7.488962658347352,11.07700504543553,2
0.047020854661785516,-1.2073695320888949,2.6139670070175485,1
-0.5948682006327926,6.845576724281348,10.596366931047541,2
0.25804967018143077,-1.2144831011356203,3.4150957288026063,1
0.3993829550594703,5.4365285481253,2.5544337259044303,0
0.8363217098364154,-1.9731436857257867,3.574039679329875,1
1.9377345039786706,-0.6735527811549837,3.8854598250140473,1
0.03773020451702447,10.06281320087644,9.407330383017612,2
-1.5713994163731682,7.915931478939915,10.458454562715033,2
1.8058411721908874,4.096469330275536,3.1732661288277795,0
0.7503304228550661,2.649216560936163,1.4155448837206734,0
-1.070671054326092,8.594922979133887,8.899690788591887,2
1.3004345314205672,8.391313729521283,8.546067818271059,2
0.7346641362790096,2.910185501734251,1.7638206088040445,0
-0.9349304392917879,7.006196130945832,10.196178250367979,2
-1.1657704259723674,5.4753035933900875,2.128737395077197,0
-0.24492956734602855,8.773790634991798,10.853684075977382,2
2.1893576845938973,5.448506129830944,3.7336719701396195,0
-1.2898995392884123,7.080261565850715,8.647071808340316,2
-0.9025037838046563,8.657613601632416,9.152351286285155,2
1.9600823810797698,-2.630812938316762,2.612645420832644,1
1.703019914876784,-1.310803925165934,4.361177794440492,1
1.003220008970263,-2.0565034793955865,2.820298904961239,1
-0.7863684376912956,5.707310800874515,10.173418590053476,2
2.226475660108505,-0.755352758437886,2.5075973183473814,1
0.5559872190572543,1.9611509282280153,1.3807644064896523,0
1.2905910110528693,-1.764362858482736,4.2182457365940795,1
0.7753767498006697,-0.9375754239876778,2.9702746064830863,1
0.8482898484435875,-2.1214517693869217,0.664050878740226,1
-1.0709393131096758,8.298877071334605,8.659746440455024,2
-0.29911884559558866,2.6658095300482216,1.365428335781528,0
-2.2270596909059868,7.05177387276152,9.960787595074256,2
1.5115966703191406,2.835052227146214,0.6948384182536607,0
2.499276934803302,4.889317322934113,2.253861170492857,0
2.2332433630080093,0.5804631764986001,2.6148890213214555,1
1.1454497689626486,-2.1410743898899547,2.408907580497692,1
-1.3223396070132587,-1.8812353701097049,2.832091766519485,1
-0.2560257175424421,3.5217000637862084,0.7200786732050184,0
0.7096646450384099,4.988968240966296,3.0031421276531183,0
2.0541775546230103,4.281762212137872,1.5892209286584191,0
1.325516336249657,-2.121076595141684,3.927367275476879,1
0.2664920045244876,7.962911132611517,8.952169398922832,2
-3.9265315780275705,6.125561783507256,9.197220595537171,2
2.358778724506924,4.818684985282503,3.6959919990992125,0
-2.361029630061675,6.839433258639659,8.83721326800342,2
1.2168196447025639,-2.195593835919683,3.9150470888520825,1
-1.952634896022102,8.407872874157107,9.31093600898062,2
-1.5558038087955643,9.136896101549391,9.304787530214512,2
0.711746007717799,-1.7787385003254026,4.499347773065226,1
-1.5066096258118322,-2.0808734303130683,3.7727671268764382,1
0.14301174370274328,-2.0794390176756137,0.7957696459775812,1
1.9283194141939761,-1.290399628165483,5.047205260361106,1
-0.680902262974654,-0.8843382910791424,4.635683402858628,1
1.3692282595149001,4.520834522090538,1.7072225028949637,0
1.842919626294904,-1.507618582602243,2.9455934864633098,1
-0.7772119932378588,7.980528581096613,9.332733082403161,2
1.0624083787431529,2.5665524002572977,2.2102012988737605,0
2.1481649955279076,4.2928524460808655,1.727842133405301,0
-1.9319256325454444,7.901546532160345,7.351815738147449,2
-0.6000344908733437,7.174290741931379,7.630913797182937,2
1.4210158341418306,3.9646695264362117,1.4222348574456225,0
-1.63119224074488,6.988060722796505,10.490299126681471,2
-2.009950491538373,6.388405930039731,10.279686071179155,2
1.0871122125475445,0.8077031803533812,2.344896617865571,1
0.022461436307571803,-2.696326108968889,3.848563682064416,1
-0.7816989728140926,7.568472682049635,10.455557143579473,2
-1.1816242665471786,8.143488256336841,10.023655207944687,2
-0.5154513653936501,7.699004019886386,10.730294803872143,2
1.7900968462192537,-1.418088560162569,3.234138398999683,1
2.452259911028767,4.950567424587176,1.6909332094985658,0
1.1087904553358165,-0.7434911117861132,3.160017322121194,1
0.37059305677417587,4.356515351135786,3.9989884153089252,0
1.3515125569737336,-1.789335644144494,1.9598209985301993,1
0.9319718900097587,5.069225135867534,1.0884184204783756,0
1.364621826369691,-1.144937983793681,2.24554347885869,1
0.6573884607338363,-2.065875685566897,2.182463868844853,1
0.8392500736790481,5.29121182257561,1.3367178396065795,0
1.4782395667630643,4.886864472799457,3.0950540121064396,0
0.8835696506876934,-1.8587617129309206,2.729049934215472,1
0.7054516388030703,3.5326244885000575,1.7171415533339005,0
-2.1018004888348982,7.578635507954886,10.0971813115869,2
2.0438954950029444,-1.4111803953554825,3.2386297739157404,1
0.7234530877741973,-1.6488541248383661,2.7608676344421244,1
1.7114797065033547,5.155834753560862,1.567990366812173,0
0.6570466944302615,4.005777223752048,2.177955761187979,0
-2.7573058226881755,8.582685877776816,10.81743553818498,2
-0.7028886385054499,7.46009162015265,9.526604566028114,2
1.3979780317981347,-1.3097038349077532,3.031080475588083,1
0.7155576454336902,1.352698020153309,2.858364360949642,0
0.6158087567439174,-1.7156119056076253,1.493138052135083,1
-2.4848502079280586,7.088380268328606,8.875917855928918,2
0.08091252743341659,-0.9900256084872612,3.9483606426517834,1
2.1993091221609293,5.12612551247627,1.0624288833396718,0
-0.021992758676379065,-1.5552859558787075,3.488491455614765,1
1.1281475931597957,-2.1378079364176217,4.045704735722705,1
0.9138668444332727,-1.1491175566122382,3.5503513532626227,1
-0.49079370319729365,5.7215484429932,10.440258303456782,2
0.47038246543823836,0.07757630437546936,3.316277146913431,1
1.0911239580910168,3.717972145028695,2.354039559794797,0
-0.7626536913995474,3.716797858896188,1.8147663544387067,0
1.544913996103489,-1.3227948317796852,3.911645855882414,1
-0.6011659977356929,-0.3440274912694732,2.3183894906985554,1
-0.6468270154549316,-3.315318948715088,1.8347809519592728,1
-0.8731743736901669,7.536922522040036,9.85020097660112,2
2.1353082897598354,-2.183616699684315,4.396060575017181,1
-0.05181882299853935,-3.169851353364378,3.7311161220210547,1
1.3933164432461813,-2.126300411993471,4.682433914014791,1
-1.6371163023204143,8.087867163843747,11.985399628629946,2
1.2149240677016995,4.709429763566921,2.3549262511248794,0
-3.238681396885136,7.071855468250702,8.496236465982049,2
4.009297242786523,6.037686422325434,2.504744454013994,0
0.7927671995443388,4.696095383104264,2.296902327987819,0
0.11674921200565369,-5.1162493994450955,3.1997908429729582,1
-0.0016470568935522678,7.34725499171991,9.539318812901731,2
0.7277741162396414,3.824304401751133,1.2138108501321847,0
1.5238542516370126,4.0476909159409145,0.8197197885242513,0
0.186306443066118,3.832947701845831,1.022213807860603,0
2.2769663500489443,5.221990153834312,1.8964670498581704,0
1.144868483897116,4.283035859184394,3.5402854159923676,0
1.5444252553545874,4.692285401126813,2.0908664043190166,0
1.4031105994842383,3.7249315655878616,1.0083188114389183,0
1.066836446042403,4.717752184943521,1.4906982251936958,0
0.7035496578844231,-3.9603198251521357,3.3030470813735415,1
1.8775394803616228,4.190670157434667,1.968810326961984,0
-2.497872522536064,7.706358672114474,9.07464537956658,2
0.9017894803511566,-1.5506539393972536,1.1134264535371918,1
-0.7423843285698465,7.250866009726403,10.386017161625276,2
0.8285771684104715,3.018712253332911,0.7685324458257792,0
1.8951447901162095,3.121351240969271,0.5557488026070911,0
0.7856140993338536,4.752424854938928,1.062837749774293,0
0.08186779792002385,0.025238231870078787,3.3747706699282003,1
0.8226133243117189,4.214206883368769,0.9005976154573969,0
-0.7701891128409939,6.051863812826103,8.212503096162578,2
-0.09624452230888303,9.715560841151543,9.866614179276313,2
0.871881169824795,-0.5430914717887477,4.072081456406096,1
-2.1301001589453796,8.390144378725642,9.56743545094956,2
0.819226203227402,4.31033997606428,2.4773878140615717,0
-0.5923329323752503,8.197940398246438,9.872713395486464,2
1.5259903850937415,4.446089713205253,2.0167587179467126,0
0.22119811996154093,5.240352845833945,2.7216857916760535,0
1.32678612492572,-2.1940843728086947,2.977291645322249,1
0.5980020512925546,-2.158700072104363,2.2648993733884373,1
-2.15546742110386,7.652753029291497,9.2432947028586,2
-1.766958580252572,8.143306353522501,10.110883205449356,2
1.061880210782285,3.8613294407494867,0.9653600200447816,0
0.0862882776145465,-1.2290531648736482,2.602371801904273,1
0.7238330970639434,4.44968984312752,1.037928459623033,0
-2.2676598550793186,7.927077245707275,10.468737849577012,2
-1.9452518452061776,8.944872775061373,9.767680863143495,2
1.1247357672414393,5.315004284938202,2.900413848797969,0
-1.4932530056685018,3.1546635722015792,1.5542967353708967,0
-1.4440324365445918,9.220500406270402,8.23419250215283,2
0.10566156702560126,4.761179790368059,2.1907073909307266,0
0.5755301113210126,4.673464544938182,2.85351125027751,0
1.3748558053793418,3.2506129475013084,1.4157912547382105,0
-0.7619057575040289,8.988101112229302,8.566827701327162,2
-1.4308959136513573,4.612794332718826,2.855750008151397,0
1.0263367733651678,3.8237709501550015,3.455739276734244,0
-0.4417614560493577,-2.4200853157410513,3.8518500742964714,1
-1.6400989256465133,9.43027298258138,9.60774607801,2
-1.2452284033937036,7.425764382456954,9.602757866287066,2
-0.44481428572904647,-0.18472208113400512,2.3135709184181383,1
1.2855008870829363,-1.3346418079158953,3.4954741557437004,1
-1.841419826306898,7.352227631867049,9.128511674988403,2
0.44425997634628017,-1.1003187190738237,3.097184180572368,1
-1.2800679402511634,8.548551925020371,9.93978876384028,2
-1.2257757669813325,7.628568878577747,9.704267558376948,2
-0.2539572393438967,7.020441015502077,9.098776665548073,2
1.3236041212118594,-1.8727279081329304,2.9975635395000246,1
0.8018675762282387,-2.876317783862169,2.5518498816556514,1
1.4791490126802578,5.265368216896915,2.147329799397246,0
0.49685027733285503,4.615150830725181,1.279247054509337,0
0.54251230133354,6.7248433642841094,9.825590516834486,2
-0.3530491674567722,-2.167947683158202,2.676850976546467,1
2.0905302652182165,-0.30598980137390575,1.8726787150122015,1
-0.47668109442913187,7.2969599747090435,7.729184539919171,2
1.4874894294607222,2.8254670644486453,1.2486606651523402,0
2.8072011694921377,-0.5435089540896543,0.9033307040386398,1
0.6354081663066786,3.902757930600942,1.3883568467927951,0
2.21770615191115,-2.0533818321254946,3.3820110723760055,1
0.16348438686981204,-2.4093491249011927,2.407214108931848,1
-1.3553129114211206,8.99919460661474,9.912947410337832,2
-2.1417141174547414,7.676688391622969,9.655553225985617,2
2.410685835425891,-0.780911757772276,3.3192185366948004,1
-1.3046941559297431,7.398621485825029,9.65536516290553,2
1.0530440850047336,-2.110056754858283,2.721393397464751,1
2.6275087405115807,3.0252965293857192,2.476282800099272,0
1.4119544036208462,1.7739289558222961,2.8163393816761984,0
1.2267272303563945,-1.0714766854743787,1.8830651680544443,1
-0.3327369484608529,8.86508783843687,8.869785581116318,2
0.2551411955013809,4.173055611903316,2.524507994045711,0
1.017609541977182,-0.8548237268685791,2.696230875404624,1
0.4488496827305436,4.645106409745422,0.7975201138944299,0
-0.24708388191349573,-0.8717349031936331,1.6995335223048407,1
-2.7008942417058615,7.008067898817901,9.18860222933082,2
-2.226579226600843,9.607853756148995,9.220333087082698,2
2.0213530828932784,2.631358693361544,2.6237337339913407,0
0.7794399190050167,-2.097969668241346,2.270012993890786,1
2.1469025165306688,-2.946237197380456,4.386106416909095,1
-0.15193903365192996,6.610492393258012,10.310305428484163,2
0.8787980617691586,2.3869534184273,2.528210626970787,0
0.9393797679336274,5.085878061025662,1.2833788225950507,0
-0.15810053628905552,-1.947036200403255,2.945785302030934,1
1.0611549963635527,7.3013558907194405,9.02686107177184,2
1.5550148988763524,3.4513998605915086,1.488835728320704,0
-0.858888688207891,7.964174718990954,9.253403859079485,2
0.7070791992790721,5.91756421340265,1.926809757293406,0
-2.069332280518751,8.230655435429052,9.769777446599967,2
0.012206719704912827,2.3130085074481475,2.1449982483341863,0
0.985446920998861,-0.9270391412565654,2.186607120705138,1
1.1119481722678504,5.892610662823785,1.669475830679467,0
-2.009339484595581,8.283597619171037,10.729440971774387,2
1.95162956671573,4.295585884464914,2.9601567079120414,0
-1.5710794287539485,3.753865218448649,3.0041405656951863,0
-1.9690238462919758,8.216435677477303,8.455254124463512,2
0.23440590910987902,4.754146585838912,3.266521504638912,0
1.0175090825794806,4.77076132661312,1.9891225180963084,0
0.11197167467477165,9.642345454887902,8.061162164072979,2
-0.16109164930573772,7.279976661718427,10.738808467529754,2
1.637487825449477,4.92829480642771,3.2451841891512645,0
1.5407792950160062,-0.3016941769510515,1.6011698998742714,1
0.2501609320175824,-2.0568137473365007,2.9682107799678534,1
1.861592349229419,-0.3912574616792608,4.995638611547221,1
-0.831541428131283,7.756683014269904,7.641589522572687,2
-2.2777966301636474,6.491067607806045,10.390174301756828,2
-2.008897280121901,8.934787375529417,8.410327456115267,2
-2.5267580251390527,9.26650693033966,8.421460154249782,2
1.0626898103238571,-0.4359593897979923,2.845096557687165,1
-0.46398861416894044,5.461710892252423,0.7731780479178099,0
-2.0147597844193443,9.019989801181271,9.53641636007125,2
2.24865621329461,3.5007925854609256,3.077570724516251,0
0.10700695681366523,5.898663490727676,1.7244068361122527,0
-0.47128993576282674,8.169919751679002,8.144550681730713,2
2.2315369882113485,4.172566665899799,2.41452240621132,0
0.9042880407470808,4.372440305744145,3.2208371166960346,0
2.00757115377949,-1.5948875853232785,2.4457937723986345,1
0.8907805447937425,-2.367225014375962,3.5850813187719837,1
-1.0865542589614825,7.956512216225785,9.551564217879314,2
1.7972599136433,3.948903618573294,1.7466107351482216,0
0.17710103328429483,6.780906829214897,9.344527987559106,2
-0.13844909725707177,-1.5324389507493115,1.6513489308429787,1
0.257716180106909,-1.1259933253529144,1.6284987168336744,1
2.518184663641294,-0.5433292849324193,2.413250141406098,1
1.6851527287961963,-1.801041553495698,4.95369338383461,1
-1.733256103277109,6.925661332865199,9.281797592803915,2
1.0873827071048567,-2.849554786743262,2.2338078121054843,1
1.2768169415003225,-1.7870400939540707,2.797430701593341,1
0.839349155190285,3.6405720201195146,1.121113512826232,0
-1.0756341218638241,-2.0150282875959693,4.491150229173428,1
-1.5000015642810915,8.08258559619804,10.529259458651522,2
0.9433126103613636,-0.3697684156730725,2.9499897839129554,1
-2.574917682700124,10.54319639060732,9.819668534164855,2
1.7702256992453518,4.308446579795914,1.4436248688536004,0
2.675794690480658,5.165720188569989,1.6698692920556006,0
-1.2111031916592492,7.531463716371996,8.437339633472023,2
1.2796443874093137,-2.430218648911131,3.5246618723213037,1
-2.502790142305111,9.359808842343647,7.824096447077381,2
-0.4173152338669046,-0.5457823404067721,4.382458612022773,1
-1.274185228233297,8.918125150203604,9.968331511077158,2
0.2790558894230748,-1.6234960512366863,2.892989872462643,1
1.5545657115076348,-2.080755984933041,3.754061827197577,1
1.0142391100927513,1.4735583194985207,2.192238172138896,0
0.7142509135062736,2.7021774441735333,1.312545379185153,0
0.8029981073645969,5.3843885776594815,-0.8375267742915238,0
0.1903375252747026,-1.508090342313975,3.255847037836823,1
-0.9872870612159172,7.882529197324344,10.859383644839529,2
0.9311263811374529,4.73127652093043,1.3110792967571574,0
1.9823430003281228,3.266672457923636,0.24999989347077145,0
1.2191937847046352,-4.466604321173952,2.40447049887113,1
-0.25334912594670644,-2.7297893075046353,2.9829978132875015,1
1.0454918272849887,6.277239103633424,3.292168563814713,0
-1.7392145912252088,7.928140388586301,8.970994916127918,2
-0.01273017432180712,5.100604396629828,1.6979599107519192,0
-2.057927295043495,7.205223603967642,9.12951363561929,2
-1.059153607914762,6.381006558833013,9.064333054688491,2
1.7167620514427255,-0.5046846172786157,2.606295185551993,1
0.15407971350651728,3.6771867031638363,1.1637726312296794,0
1.362370732498983,3.838767280460583,2.1749647354707977,0
1.964307309968009,-2.6989207946946356,4.642522508091845,1
-0.2452485212200206,6.72883719442883,8.596471018102756,2
-0.1726194454422918,6.054177987733906,3.241685839140759,0
0.6038310748442192,-2.386087510474737,4.063976331348679,1
-0.6514108595753056,7.459578108839516,8.5454516154011,2
2.1434825392235908,0.35901417833986216,3.302895759345044,1
1.7757544458157406,-2.225267505604064,2.2034503659002604,1
0.16010744979029512,-1.0798529154843015,2.115803605946386,1
1.5099677712946789,-2.2730323239737156,4.31878446968234,1
-1.248375272362275,8.295280397468064,9.995155869780588,2
-0.20971689029651852,7.923617176826232,8.011109770186007,2
1.5237099560208491,3.3484006149282424,3.9084879231079923,0
0.45680300596553713,5.008037698603168,3.5498901363285875,0
0.2946243309098411,-0.3327154823083125,0.6417112344045806,1
1.898453828951498,-1.215210482585421,2.9984759473969818,1
0.09550893183281395,-1.2366437115821463,3.2923895519515565,1
0.4648804892465185,6.365686000375411,1.958217839531475,0
-0.2926422685537341,7.41705690623691,11.638772619302017,2
0.9260282119737642,-1.6700496938200622,3.310114924619019,1
-0.8741909159696465,8.319018113579338,8.303868146407412,2
3.4389449710244313,2.4031658886731204,1.2903378479268217,0
-0.5864098084316418,-1.2319983868110296,1.0273385454563486,1
2.5303529276239893,-1.4513990617877128,2.0864674137935477,1
-0.680621607666277,-1.4898216363040644,3.222616451755125,1
1.1975208814908376,-2.345737440103181,2.25736633058868,1
-1.7758256652445517,7.069363274610428,8.977728829005626,2
0.5585507887332578,3.538273262586625,0.834477262819171,0
1.3796524128504384,-1.5881299900151906,3.756890716014735,1
-2.576707815000085,6.8108528712372856,9.19065089772513,2
-1.4312009128844012,9.087019175569178,6.931299085482214,2
0.3530556782960824,-0.2718427382570374,3.8036104514691087,1
2.1568012465138873,6.623296220639421,1.6137809206095963,0
0.7432055565064233,-0.29381300211211925,4.394948777193086,1
-1.1200367743453294,-1.698498851510689,3.438974561874547,1
3.0282661076943094,-2.607660227202503,2.3612084609034505,1
1.4421951462582805,4.0101491238450695,1.621058658239823,0
-0.38070288827179377,10.555918875147778,9.404838048536787,2
1.0188672425980816,-1.320233991809919,2.1498436092618984,1
-0.5874536591270016,5.704834116857887,4.778955275836527,0
-1.138593531638971,5.487889748185085,8.08514012844123,2
-0.5643955487808119,-1.9000058830037532,1.9369986207257357,1
-1.7973569226122599,7.530158844980602,9.957761530914858,2
0.20913686546220256,-1.3650821188306985,2.652526264069954,1
-2.7855131148704455,6.112177598217144,10.657149541891203,2
0.18294231568852548,-2.402557955423389,2.2631406580076185,1
-1.2442195180626414,-2.3603145347484764,2.2540404101062452,1
-1.3011756486950374,4.392425987333552,0.9430215973295422,0
2.1606378904491956,-2.7709711366549143,3.109670951814047,1
-1.1792554989309763,8.287042058093693,9.039827784445613,2
0.6818586115199908,-0.3731822746117266,2.625763391024842,1
1.158103630676491,3.74250954220313,2.36395308697061,0
-2.2473287161377526,8.936508837078682,8.822599224339529,2
0.20974108954914583,-0.6512129580590255,2.402926402982341,1
2.7893845851877543,-2.488318492443233,2.4566691636464157,1
-2.006982251615172,7.202362549535774,8.71451173089535,2
0.212437845289162,3.167976514067279,2.184743794254959,0
-0.4217731202703916,3.286740248726015,0.9658966850603938,0
0.6805350326703914,7.00177343655146,10.246351186760519,2
-1.0113466986625266,6.437851970647697,9.253330139225252,2
-1.838915947128221,7.839132750608297,9.526382800870236,2
-1.2058016751192244,8.51195362069446,7.187524496170695,2
-0.9075794070063647,-0.9353415106169645,4.114647533755143,1
-0.03149986555218631,7.442813119150067,8.64853398710848,2
0.9438178288791101,4.737242381788909,3.2282068828038355,0
1.632991671750339,-1.7648138033917775,0.8087523559922607,1
-0.8077242742891408,2.8149002685186417,1.4798225559653229,0
1.0258645505626491,0.46215758005892815,2.260456589422628,1
0.5549487546808893,4.181029332312454,0.1089466952573721,0
0.9496935992518641,-1.3689963842824258,2.319903323317752,1
0.013378628525208658,4.540319061879826,0.30322943699673566,0
1.2526354938518276,4.296544176467911,0.646431379406927,0
-2.9138650758825397,7.887351069820647,8.658824130175045,2
-0.14061890917950715,6.0038381119103095,9.470743641858517,2
-0.32265787421644787,-2.501415324868702,3.0191623231695157,1
-2.1530563981776996,6.730386541371466,7.957807968805099,2
-1.2778710257381645,8.464489896653848,10.418729012124565,2
1.8058430336487996,3.010753843899563,-0.41401412157442996,0
-1.0035315816830808,7.8830145324089775,8.959879371880936,2
1.0720748107292284,-0.53788305528975,2.6091516291672896,1
-0.356375240278592,8.494352347586755,9.177785664478897,2
1.0829073430654659,-0.2874178074588909,1.980397232617364,1
0.1822373046797452,-2.7627947940236592,2.7210148216025867,1
1.1755105406791124,3.8435868619262266,1.900466585756858,0
-0.5631844547979894,-3.5781197808514635,2.8709927086490024,1
-1.3749873882546495,7.895368312832584,10.621118766077014,2
1.4503078057716756,-1.0751646084618782,0.6230509071765638,1
0.6117633275162004,0.6397197236594554,1.858334848968679,1
-0.5334258539011427,-2.0619568325950923,3.0958948273022093,1
1.0628313444317865,3.450738079681601,2.299023112868401,0
0.6124554355512906,7.970586033804071,9.737782598804,2
-1.1610655945911057,6.393869805121458,9.613400804356035,2
-0.8868961782032572,6.5257459323055205,8.735728501059038,2
-1.320689968918706,8.048289860042344,9.087975776419572,2
-0.6006476659832192,7.405562397837983,9.997452427373988,2
0.0012891127328533702,6.234288678617261,3.5491218009110312,0
2.152738084402273,-0.50402316954819,2.073724082618705,1
1.8050961280798745,-1.6675523599173123,3.7920133704756753,1
-1.3575514131505892,8.169796130367965,8.831232332068598,2
-1.1072615713675227,6.680167057400376,8.815341870857472,2
0.7973525920631698,4.100276970772704,2.4519601232265966,0
0.7435279555458219,6.770745258547771,8.716238896797316,2
-0.347785501465645,6.629034031649902,9.409117139324822,2
0.6476913946146093,4.3436031940286455,2.597915159714785,0
-0.7051352278364948,8.173352795312383,9.021913091197797,2
1.1856213347655586,4.667587366535287,1.7711494309579217,0
-0.5204863819839989,6.767024816993354,9.06198643998731,2
-1.6383267781176958,4.783893113428713,1.3064811360104098,0
-2.941882789496802,8.105724466817117,9.15160078970411,2
-2.0191179866055204,7.669284567081008,7.992417111024162,2
-2.852509172560074,7.721018519619222,8.623794330548092,2
1.1328652220027968,3.5191536579071077,3.787520646779978,0
-0.007277411317999527,-2.579794285159773,1.0089349172978868,1
1.5736748080605558,-2.188956773511932,2.023051077632168,1
1.7018752248503048,0.014192156649480037,4.826635015321456,1
1.3366973456605145,4.711935446744988,0.1145518454112977,0
0.9178523054860692,0.004063443773742792,3.119130148456154,1
-1.3125043336194782,8.488020614333019,10.830195832945122,2
0.2114417399129409,8.038884379439477,8.333557303853436,2
1.6309137327753511,3.418566683104678,2.5286047146855433,0
-1.106651335710698,7.499281791636603,8.97690564221716,2
0.7808528749645809,3.0391918892473733,2.9122006969518184,0
-1.7402655044628204,8.14183339587652,8.615624134436809,2
-2.426838543786077,6.999613790426283,10.975520895412007,2
-1.2566639914424793,7.564708205401832,10.243361649143305,2
-1.6644185023226377,8.73412579192166,8.250830707244683,2
0.271512963998112,-1.006798688016163,4.989516271672423,1
